64898	cephalanthera.n.01
64899	collector.n.03
64900	saint_john.n.03
64901	opera.n.02
64902	contrivance.n.04
64903	russian.n.02
64904	mediatrix.n.01
64905	chump.n.01
64906	berlioz.n.01
64907	set.n.08
64908	palimony.n.01
64909	brabancon_griffon.n.01
64910	alluvial_flat.n.01
64911	carolina_buckthorn.n.01
64912	pharyngeal_recess.n.01
64913	great_depression.n.01
64914	depression.n.02
64915	pulp.n.01
64916	pyrograph.n.01
64917	rodentia.n.01
64918	morgan.n.06
64919	monostotic_fibrous_dysplasia.n.01
64920	rooftop.n.01
64921	polaroid.n.01
64922	laser_trabecular_surgery.n.01
64923	malto.n.01
64924	dunker.n.03
64925	baptist.n.01
64926	aileron.n.01
64927	ametria.n.01
64928	sweet_cassava.n.01
64929	counterclaim.n.01
64930	field_chickweed.n.01
64931	potato_vine.n.01
64932	tambourine.n.01
64933	telemann.n.01
64934	settler.n.02
64935	pennyroyal_oil.n.02
64936	stockbroker_belt.n.01
64937	dacron.n.01
64938	musculus_articularis_cubiti.n.01
64939	greeter.n.01
64940	shepard.n.01
64941	jazz_band.n.01
64942	polemics.n.01
64943	lydia.n.01
64944	queensland_hemp.n.01
64945	baby_shoe.n.01
64946	sorensen.n.01
64947	whiffer.n.01
64948	audiogram.n.01
64949	duodenum.n.01
64950	sixties.n.02
64951	drill.n.04
64952	countertenor.n.02
64953	extraction.n.03
64954	rib_roast.n.01
64955	state_line.n.01
64956	solicitude.n.01
64957	mold.n.08
64958	market_garden.n.01
64959	little_black_ant.n.01
64960	supreme_court.n.02
64961	tyndale.n.01
64962	tall_tale.n.01
64963	drive-by_shooting.n.01
64964	ink_eraser.n.01
64965	merino.n.01
64966	genus_malope.n.01
64967	go.n.01
64968	wotan.n.01
64969	implantation.n.02
64970	pride.n.04
64971	fundamentalist.n.01
64972	trifolium.n.01
64973	stub_nail.n.01
64974	balaenicipitidae.n.01
64975	process-server.n.01
64976	linocut.n.02
64977	electrosurgery.n.01
64978	ovulation.n.01
64979	common_sunflower.n.01
64980	mezuzah.n.01
64981	storyline.n.01
64982	pennsylvania.n.01
64983	payroll.n.03
64984	executive_council.n.01
64985	globe_pepper.n.01
64986	bass_drum.n.01
64987	square.n.04
64988	corpuscular_theory.n.01
64989	throbbing.n.02
64990	tetraneuris.n.01
64991	chevron.n.02
64992	gorgonocephalus.n.01
64993	dressing_gown.n.01
64994	acridity.n.02
64995	carter.n.01
64996	tape.n.02
64997	eagerness.n.01
64998	rescue_operation.n.01
64999	flesh_fly.n.01
65000	designation.n.03
65001	hoodoo.n.02
65002	baptismal_font.n.01
65003	heaviside.n.01
65004	fore_edge.n.01
65005	time_frame.n.01
65006	flintlock.n.01
65007	cert.n.01
65008	rumor.n.01
65009	tuberculariaceae.n.01
65010	insubordination.n.02
65011	neurology.n.01
65012	keyhole_saw.n.01
65013	affected_role.n.01
65014	torch_singer.n.01
65015	caster.n.02
65016	externalization.n.01
65017	babirusa.n.01
65018	grim_reaper.n.01
65019	sea_mouse.n.01
65020	reversal.n.05
65021	platte.n.01
65022	gametangium.n.01
65023	jowett.n.01
65024	plunk.n.01
65025	audio_lingual_acquisition.n.01
65026	histrionics.n.02
65027	colorcast.n.01
65028	spin.n.05
65029	punctilio.n.02
65030	anadenanthera_colubrina.n.01
65031	alphavirus.n.01
65032	biweekly.n.01
65033	eve.n.02
65034	rat.n.05
65035	tobey.n.01
65036	cebidae.n.01
65037	medical_report.n.01
65038	luba.n.01
65039	government-in-exile.n.01
65040	gulf_war_syndrome.n.01
65041	disposal.n.04
65042	williams_syndrome.n.01
65043	sargasso_sea.n.01
65044	duckpins.n.01
65045	common_pond-skater.n.01
65046	self-preservation.n.01
65047	adiabatic_process.n.01
65048	meteorology.n.01
65049	mileage.n.03
65050	allegheny_spurge.n.01
65051	isomorphism.n.01
65052	alpine_gold.n.01
65053	dockside.n.01
65054	estriol.n.01
65055	contempt.n.02
65056	violist.n.01
65057	rumble.n.02
65058	analbuminemia.n.01
65059	aikido.n.01
65060	good_authority.n.01
65061	fair_use.n.01
65062	puff.n.03
65063	basswood.n.01
65064	wake_board.n.01
65065	normalizer.n.01
65066	changer.n.01
65067	baldwin.n.02
65068	gall.n.03
65069	hunter-gatherer.n.01
65070	anthocerotaceae.n.01
65071	price.n.06
65072	imperiousness.n.01
65073	chesterfield.n.03
65074	ethylene.n.01
65075	digital_watch.n.01
65076	ambidexterity.n.01
65077	giant.n.03
65078	lighting.n.03
65079	hematocrit.n.02
65080	trophoblast.n.01
65081	gregory.n.01
65082	genus_sedum.n.01
65083	adenota.n.01
65084	high-pass_filter.n.01
65085	trogoniformes.n.01
65086	lodgment.n.01
65087	drape.n.03
65088	angled_loofah.n.01
65089	luffa.n.02
65090	amino_plastic.n.01
65091	ingrown_toenail.n.01
65092	transitivity.n.02
65093	dehydrated_food.n.01
65094	tramontane.n.01
65095	chamber.n.04
65096	silenus.n.02
65097	alternation_of_generations.n.01
65098	continental_divide.n.01
65099	scuba_diver.n.01
65100	scouring_rush.n.01
65101	edacity.n.01
65102	erianthus.n.01
65103	eusporangium.n.01
65104	pinopsida.n.01
65105	alexander_i.n.01
65106	diderot.n.01
65107	toynbee.n.01
65108	horse_balm.n.01
65109	lyly.n.01
65110	study_hall.n.02
65111	guildhall.n.01
65112	parfait.n.01
65113	procyonidae.n.01
65114	krummhorn.n.01
65115	peptone.n.01
65116	accessory_vertebral_vein.n.01
65117	double-crosser.n.01
65118	turdidae.n.01
65119	sound_bow.n.01
65120	onion_yellow_dwarf.n.01
65121	sheet_lighting.n.01
65122	laziness.n.02
65123	turbellaria.n.01
65124	selling_point.n.01
65125	cannon.n.05
65126	politeness.n.01
65127	grapefruit_peel.n.01
65128	minuet.n.02
65129	baronetcy.n.02
65130	demonstrative_pronoun.n.01
65131	collet.n.03
65132	evert.n.01
65133	drive.n.06
65134	zaharias.n.01
65135	jacket_potato.n.01
65136	freedom_from_self-incrimination.n.01
65137	masorah.n.01
65138	spouter.n.03
65139	stepping_stone.n.01
65140	boy.n.04
65141	boston_fern.n.01
65142	pengo.n.01
65143	advisee.n.01
65144	protest.n.03
65145	barbican.n.01
65146	cabbage_tree.n.03
65147	canadian_dollar.n.01
65148	connaraceae.n.01
65149	quadriplegia.n.01
65150	saddleback.n.01
65151	red_alert.n.01
65152	thryothorus.n.01
65153	water-mint.n.01
65154	reusable_program.n.01
65155	periselene.n.01
65156	hayrack.n.01
65157	forearm.n.01
65158	tussah.n.01
65159	sideroblastic_anemia.n.01
65160	lithospermum.n.01
65161	plotinus.n.01
65162	upper_respiratory_tract.n.01
65163	default_option.n.01
65164	adenomatous_polyp.n.01
65165	slave_state.n.01
65166	oleaceae.n.01
65167	verisimilitude.n.01
65168	garrison.n.02
65169	hexameter.n.01
65170	a_kempis.n.01
65171	assyrian.n.01
65172	nationalization.n.02
65173	card_table.n.02
65174	electric.n.01
65175	extrapolation.n.01
65176	china_cabinet.n.01
65177	rake.n.01
65178	hunt.n.04
65179	slipcover.n.01
65180	concourse.n.02
65181	countermeasure.n.01
65182	asl.n.01
65183	blip.n.02
65184	slickness.n.03
65185	moderation.n.04
65186	ploceidae.n.01
65187	playback.n.02
65188	lp.n.01
65189	thortveitite.n.01
65190	anaxagoras.n.01
65191	pascal_compiler.n.01
65192	onomancer.n.01
65193	laelia.n.01
65194	test.n.06
65195	foulness.n.01
65196	jewish_rye_bread.n.01
65197	soricidae.n.01
65198	grand_canal.n.01
65199	birth_trauma.n.02
65200	troika.n.03
65201	herpes_varicella_zoster.n.01
65202	shoe_shop.n.01
65203	briefness.n.01
65204	buchloe.n.01
65205	inertia.n.02
65206	withholder.n.02
65207	slop_chest.n.01
65208	pinto_bean.n.01
65209	tepal.n.01
65210	road_metal.n.01
65211	astronomy_satellite.n.01
65212	asphyxia.n.01
65213	hosier.n.01
65214	electroencephalograph.n.01
65215	zinkenite.n.01
65216	lehar.n.01
65217	hemerocallis.n.01
65218	boletaceae.n.01
65219	medial_geniculate_body.n.01
65220	red_gum.n.03
65221	puppy.n.02
65222	talmud.n.01
65223	bakke_decision.n.01
65224	garageman's_lien.n.01
65225	ordinary.n.04
65226	canistel.n.01
65227	summer.n.01
65228	japanese_spurge.n.01
65229	spray.n.01
65230	gastromy.n.01
65231	electronic_reconnaissance.n.01
65232	ontario.n.02
65233	melursus.n.01
65234	brown_sauce.n.02
65235	flipper.n.01
65236	palisade.n.01
65237	doughboy.n.01
65238	forficula.n.01
65239	coracle.n.01
65240	malacanthidae.n.01
65241	water_locust.n.01
65242	scenery.n.02
65243	green-tailed_towhee.n.01
65244	copy.n.04
65245	welcher.n.01
65246	ani.n.01
65247	north-south_direction.n.01
65248	dissuasion.n.01
65249	antitype.n.01
65250	beef_tallow.n.01
65251	slot.n.06
65252	mountain_laurel.n.01
65253	diplomatic_pouch.n.01
65254	pounds_per_square_inch.n.01
65255	miasma.n.02
65256	thoracic_aorta.n.01
65257	hog_peanut.n.01
65258	litmus.n.01
65259	physeter.n.01
65260	intraocular_lens.n.01
65261	medical_expense.n.01
65262	phrygian.n.02
65263	rejoinder.n.02
65264	scombroidea.n.01
65265	agateware.n.01
65266	apadana.n.01
65267	striker.n.01
65268	servitor.n.01
65269	pinko.n.01
65270	underestimate.n.01
65271	scrim.n.01
65272	greek_orthodox_church.n.01
65273	subeditor.n.01
65274	carniolan_bee.n.01
65275	demand_deposit.n.01
65276	deposit.n.04
65277	potoroo.n.01
65278	anoxic_anoxia.n.01
65279	re-formation.n.01
65280	lee.n.03
65281	lake_victoria.n.01
65282	predation.n.02
65283	utilizer.n.01
65284	backwoods.n.01
65285	damaliscus.n.01
65286	hevesy.n.01
65287	green_arrow_arum.n.01
65288	chechen.n.02
65289	villager.n.01
65290	cyclic_neutropenia.n.01
65291	flounder.n.02
65292	parity_bit.n.01
65293	cefuroxime.n.01
65294	quincy.n.01
65295	naval_special_warfare.n.01
65296	distal_muscular_dystrophy.n.01
65297	compound.n.01
65298	business_index.n.01
65299	clabber.n.01
65300	blink_of_an_eye.n.01
65301	acupuncture.n.01
65302	cordwood.n.01
65303	checklist.n.01
65304	bouillon_cube.n.01
65305	belemnitidae.n.01
65306	half_cross_stitch.n.01
65307	camlan.n.01
65308	safety_bicycle.n.01
65309	compact.n.03
65310	section.n.05
65311	palate.n.01
65312	genus_gesneria.n.01
65313	spermatocyte.n.01
65314	achondroplasia.n.01
65315	bedside.n.01
65316	backpacker.n.01
65317	hiker.n.01
65318	anaconda.n.01
65319	rerebrace.n.01
65320	preciosity.n.01
65321	dendromecon.n.01
65322	stipule.n.01
65323	stiff_aster.n.01
65324	marco_polo_sheep.n.01
65325	stump.n.02
65326	bombardier.n.01
65327	american_beech.n.01
65328	chinese_rhubarb.n.01
65329	rhubarb.n.02
65330	miro.n.02
65331	adaptability.n.01
65332	mater.n.01
65333	tardigrada.n.01
65334	autochthon.n.01
65335	oedogonium.n.01
65336	xhosa.n.01
65337	reign.n.01
65338	dactylorhiza.n.01
65339	water_system.n.02
65340	falsity.n.01
65341	incubation_period.n.01
65342	tetrose.n.01
65343	dusseldorf.n.01
65344	loment.n.01
65345	puttee.n.01
65346	denier.n.03
65347	heterostracan.n.01
65348	third.n.04
65349	elliptic_leaf.n.01
65350	jerusalem_oak.n.01
65351	corinthian.n.02
65352	china_rose.n.02
65353	khachaturian.n.01
65354	imposition.n.02
65355	ulysses.n.01
65356	charisma.n.01
65357	ariocarpus.n.01
65358	bad_debt.n.01
65359	alum.n.01
65360	christology.n.02
65361	lipotyphla.n.01
65362	keratoplasty.n.01
65363	radio_beacon.n.02
65364	birchbark_canoe.n.01
65365	meadow_vole.n.01
65366	atomic_pile.n.01
65367	celosia.n.01
65368	kaplan_group.n.01
65369	vulvectomy.n.01
65370	love.n.04
65371	riesling.n.01
65372	birth_certificate.n.01
65373	peen.n.01
65374	neat's-foot_oil.n.01
65375	tweet.n.01
65376	macrotus.n.01
65377	racecard.n.01
65378	seckel.n.01
65379	sound_pressure.n.01
65380	great-aunt.n.01
65381	seaside_alder.n.01
65382	north_cascades_national_park.n.01
65383	adenine.n.01
65384	entellus.n.01
65385	crecy.n.01
65386	wage_floor.n.01
65387	cicadellidae.n.01
65388	scorer.n.02
65389	elevator_girl.n.01
65390	poppet.n.01
65391	sump.n.01
65392	mantispidae.n.01
65393	wort.n.01
65394	latter.n.01
65395	second.n.05
65396	kiss.n.04
65397	matzo.n.01
65398	acetoacetic_acid.n.01
65399	yellow_perch.n.01
65400	scarlet_wisteria_tree.n.01
65401	fleet_admiral.n.01
65402	jutland.n.02
65403	rosellinia.n.01
65404	megachile.n.01
65405	promotion_system.n.01
65406	beer_glass.n.01
65407	perfect_game.n.01
65408	formica.n.02
65409	valetudinarian.n.01
65410	paregmenon.n.01
65411	visible_speech.n.02
65412	school_bell.n.01
65413	wild_strawberry.n.01
65414	swag.n.03
65415	yorkshire_terrier.n.01
65416	watteau.n.01
65417	time_sheet.n.01
65418	flower_head.n.01
65419	steward.n.02
65420	indie.n.01
65421	pop_group.n.01
65422	coltsfoot.n.02
65423	search.n.03
65424	atomism.n.01
65425	labor_resources.n.01
65426	indigo_bunting.n.01
65427	protium_guianense.n.01
65428	drain.n.01
65429	emptying.n.01
65430	roridulaceae.n.01
65431	spoil.n.01
65432	stolen_property.n.01
65433	bullhorn.n.01
65434	saudi_arabia.n.01
65435	immateriality.n.01
65436	megalomania.n.01
65437	exclusionary_rule.n.01
65438	stamen.n.01
65439	eruption.n.06
65440	puppet_government.n.01
65441	common_starling.n.01
65442	brush_cut.n.01
65443	holdup_man.n.01
65444	hip-hop.n.01
65445	youth_culture.n.01
65446	canis_major.n.01
65447	ball_valve.n.01
65448	chevron.n.01
65449	goldmine.n.02
65450	bedlamite.n.01
65451	dropline.n.01
65452	pill_bug.n.01
65453	resurrection.n.02
65454	clamber.n.01
65455	meniscectomy.n.01
65456	doxycycline.n.01
65457	dhoti.n.01
65458	piano_music.n.02
65459	music.n.04
65460	pace.n.04
65461	stop.n.08
65462	ichyostega.n.01
65463	regency.n.01
65464	last.n.06
65465	fetterbush.n.01
65466	rain_date.n.01
65467	stoplight.n.01
65468	ductility.n.01
65469	monopolization.n.01
65470	drill.n.02
65471	sinusitis.n.01
65472	screening.n.02
65473	conciliation.n.01
65474	bird_feed.n.01
65475	1820s.n.01
65476	athenaeum.n.01
65477	peristome.n.01
65478	furnarius.n.01
65479	grocery_list.n.01
65480	vancouver.n.03
65481	purple_emperor.n.01
65482	accra.n.01
65483	catamaran.n.01
65484	buyer's_market.n.01
65485	conservator-ward_relation.n.01
65486	crus.n.01
65487	latin_america.n.01
65488	matrix_addition.n.01
65489	sertularian.n.01
65490	radius_vector.n.01
65491	united_nations_secretariat.n.01
65492	laminar_flow_clean_room.n.01
65493	clean_room.n.01
65494	klein.n.02
65495	marattiales.n.01
65496	teaser.n.07
65497	pierrot.n.01
65498	yurt.n.01
65499	grammar_school.n.01
65500	guttiferae.n.01
65501	buffer.n.06
65502	nidulariales.n.01
65503	polonaise.n.01
65504	bicolor_lespediza.n.01
65505	genus_peperomia.n.01
65506	keg.n.01
65507	scull.n.01
65508	curvature.n.02
65509	cunningham.n.01
65510	millenarian.n.01
65511	optimist.n.01
65512	witches'_broom.n.01
65513	lightning_rod.n.02
65514	bender.n.01
65515	indigirka.n.01
65516	grinding_wheel.n.01
65517	loon.n.01
65518	mile.n.07
65519	arabidopsis.n.01
65520	primulaceae.n.01
65521	rectus.n.01
65522	disappointment.n.02
65523	foliation.n.03
65524	machine_politician.n.01
65525	contralto.n.01
65526	aladdin's_lamp.n.01
65527	chasuble.n.01
65528	binder's_board.n.01
65529	fuentes.n.01
65530	gem_cutter.n.01
65531	mill.n.02
65532	pilgrim's_progress.n.01
65533	subgenus.n.01
65534	apple_orchard.n.01
65535	safety_rail.n.01
65536	show_trial.n.01
65537	elettaria.n.01
65538	distribution_agreement.n.01
65539	ciliary_veins.n.01
65540	developmental_age.n.01
65541	deadlock.n.01
65542	hecht.n.01
65543	mercaptopurine.n.01
65544	consent_decree.n.01
65545	rain_barrel.n.01
65546	clinker.n.02
65547	aglet.n.01
65548	lament.n.01
65549	wincey.n.01
65550	synchytrium.n.01
65551	instruction_book.n.01
65552	past_progressive.n.01
65553	west_highland_white_terrier.n.01
65554	lasso.n.01
65555	summer.n.02
65556	hair_spray.n.01
65557	auto_limitation.n.01
65558	talentlessness.n.01
65559	vegetable_tallow.n.01
65560	redeye.n.01
65561	anterograde_amnesia.n.01
65562	declension.n.04
65563	erythroxylon_truxiuense.n.01
65564	grappelli.n.01
65565	rifle_range.n.02
65566	phragmites.n.01
65567	mantelet.n.01
65568	facing.n.03
65569	scenarist.n.01
65570	placebo_effect.n.01
65571	laver.n.01
65572	doronicum.n.01
65573	amebic_dysentery.n.01
65574	melinae.n.01
65575	stater.n.01
65576	bacchant.n.02
65577	mogul_empire.n.01
65578	record_jacket.n.01
65579	jacket.n.02
65580	okapi.n.01
65581	rumble_seat.n.01
65582	shoulder_flash.n.01
65583	arthropteris.n.01
65584	rathole.n.01
65585	screamer.n.02
65586	nahum.n.01
65587	grindelia.n.01
65588	overkill.n.01
65589	laid_paper.n.01
65590	balcony.n.02
65591	killing.n.01
65592	tiebreaker.n.01
65593	proof.n.01
65594	lancashire.n.01
65595	laparoscopy.n.01
65596	mean_deviation.n.01
65597	lagomorpha.n.01
65598	roulette_wheel.n.01
65599	non-flowering_plant.n.01
65600	recorder_player.n.01
65601	beer_barrel.n.01
65602	asbestosis.n.01
65603	genus_archaeopteryx.n.01
65604	stone_crab.n.02
65605	mandrake_root.n.01
65606	clostridium.n.01
65607	oxtant.n.01
65608	ableism.n.01
65609	crookneck.n.01
65610	white_wood_aster.n.01
65611	catharsis.n.01
65612	board_of_trustees.n.01
65613	labyrinthitis.n.01
65614	kite.n.02
65615	lingonberry.n.02
65616	direct_current.n.01
65617	cork_tree.n.01
65618	kowhai.n.01
65619	water_pimpernel.n.01
65620	pathway.n.02
65621	diet.n.02
65622	chlorhexidine.n.01
65623	schubert.n.01
65624	cancroid.n.01
65625	gentianella.n.02
65626	knitting_machine.n.01
65627	prate.n.01
65628	diffuseness.n.01
65629	uracil.n.01
65630	front_projector.n.01
65631	sexual_discrimination.n.01
65632	flash.n.09
65633	hyperhidrosis.n.01
65634	therapsida.n.01
65635	jack-in-the-pulpit.n.01
65636	sprocket.n.01
65637	wildcat_well.n.01
65638	meredith.n.01
65639	demoralization.n.03
65640	straight_flush.n.01
65641	reform_jew.n.01
65642	analysis.n.05
65643	trump.n.01
65644	dipodomys.n.01
65645	gassing.n.02
65646	promotion.n.03
65647	hirudo.n.01
65648	lorelei.n.01
65649	holiday_season.n.01
65650	headmastership.n.01
65651	salicaceae.n.01
65652	prickly_poppy.n.02
65653	anointing.n.01
65654	myrmecophile.n.01
65655	veteran.n.01
65656	genus_klebsiella.n.01
65657	european_pasqueflower.n.01
65658	avalanche_lily.n.01
65659	genus_calendula.n.01
65660	honey_plant.n.01
65661	yellow_jacket.n.02
65662	mistrial.n.01
65663	defibrillator.n.01
65664	armageddon.n.02
65665	wide_area_network.n.01
65666	holocephali.n.01
65667	looping_ill.n.01
65668	nagoya.n.01
65669	japanese_quince.n.01
65670	lovebird.n.02
65671	gibson_girl.n.01
65672	vibrio_fetus.n.01
65673	versification.n.03
65674	screen.n.01
65675	full_moon.n.01
65676	motherwell.n.01
65677	passage.n.05
65678	crown_daisy.n.01
65679	perforated_eardrum.n.01
65680	overcompensation.n.02
65681	garland.n.02
65682	jatropha.n.01
65683	proclamation.n.02
65684	powder-post_termite.n.01
65685	myricaceae.n.01
65686	treadmill_test.n.01
65687	oatmeal_cookie.n.01
65688	carbide.n.01
65689	inorganic_compound.n.01
65690	time_bomb.n.02
65691	lillie.n.01
65692	craftsman.n.02
65693	actinia.n.02
65694	abacus.n.02
65695	alligator_lizard.n.01
65696	vigor.n.02
65697	myasthenia.n.02
65698	monsignor.n.01
65699	reception.n.01
65700	apodemus.n.01
65701	wedding_reception.n.01
65702	roman_legion.n.01
65703	pilot_light.n.02
65704	cactus_wren.n.01
65705	breach.n.02
65706	greenmail.n.01
65707	string.n.07
65708	danaid.n.01
65709	dwarf_spurge.n.01
65710	casmerodius.n.01
65711	didelphidae.n.01
65712	high-low.n.01
65713	flop.n.02
65714	element.n.06
65715	zigadenus.n.01
65716	incognizance.n.01
65717	gabor.n.01
65718	peat.n.01
65719	decalcification.n.01
65720	automatism.n.01
65721	appropriateness.n.01
65722	bartlesville.n.01
65723	buffalo_carpet_beetle.n.01
65724	x-linked_dominant_inheritance.n.01
65725	single_tax.n.01
65726	nebula.n.04
65727	scrimshanker.n.01
65728	india_ink.n.01
65729	sunglasses.n.01
65730	anguilla.n.01
65731	edition.n.02
65732	vascular_ray.n.01
65733	caviidae.n.01
65734	tawniness.n.01
65735	friction.n.03
65736	northern_europe.n.01
65737	countryman.n.01
65738	singsong.n.01
65739	french_roof.n.01
65740	temporal_arteritis.n.01
65741	soprano_clef.n.01
65742	cream_pitcher.n.01
65743	pitcher.n.02
65744	throb.n.01
65745	admiralty.n.02
65746	bath_oil.n.01
65747	quarter_section.n.01
65748	lansoprazole.n.01
65749	jasper.n.01
65750	port-au-prince.n.01
65751	quezon_city.n.01
65752	theseus.n.01
65753	pew.n.01
65754	thomas.n.02
65755	admiralty_islands.n.01
65756	beaufort_scale.n.02
65757	imprint.n.01
65758	przewalski's_horse.n.01
65759	bryales.n.01
65760	guevara.n.01
65761	musette.n.01
65762	syzygium.n.01
65763	baa.n.01
65764	stepper.n.03
65765	santa_cruz.n.01
65766	junkyard.n.01
65767	backscratcher.n.02
65768	strong_suit.n.01
65769	ice_floe.n.01
65770	larynx.n.01
65771	freedom_rider.n.01
65772	willies.n.01
65773	promptbook.n.01
65774	ganoidei.n.01
65775	toga_virilis.n.01
65776	gascogne.n.01
65777	sultana.n.01
65778	nonlinear_distortion.n.01
65779	razorback.n.01
65780	brittle_star.n.01
65781	visconti.n.01
65782	digestive_gland.n.01
65783	view.n.10
65784	bookshelf.n.01
65785	copartnership.n.01
65786	shetland_pony.n.01
65787	stretch_receptor.n.01
65788	snowdrift.n.01
65789	lagorchestes.n.01
65790	anti-catholicism.n.01
65791	myrmeleontidae.n.01
65792	johannesburg.n.01
65793	mcallen.n.01
65794	hat.n.02
65795	brake_lining.n.01
65796	lubavitcher.n.01
65797	creation_science.n.01
65798	nose.n.06
65799	reshuffle.n.02
65800	allergic_eczema.n.01
65801	taif.n.01
65802	st._petersburg.n.01
65803	attentiveness.n.02
65804	agastache.n.01
65805	bunny_hug.n.01
65806	gnetaceae.n.01
65807	uganda.n.01
65808	gammon.n.02
65809	vitiation.n.01
65810	spotted_cowbane.n.01
65811	gold_fern.n.01
65812	blok.n.01
65813	blarney.n.01
65814	long-eared_owl.n.01
65815	ostraciidae.n.01
65816	dirtiness.n.02
65817	long_underwear.n.01
65818	solvation.n.01
65819	enchantress.n.02
65820	iridotomy.n.01
65821	amaranthaceae.n.01
65822	cryptocercus.n.01
65823	gravedigger.n.01
65824	establishment.n.06
65825	distribution_channel.n.01
65826	propanol.n.01
65827	well_point.n.01
65828	obsoleteness.n.01
65829	vegetation.n.04
65830	quiescence.n.02
65831	episcopal_church.n.02
65832	coxsackievirus.n.01
65833	maggot.n.01
65834	megilp.n.01
65835	jerusalem_artichoke.n.01
65836	devisee.n.01
65837	hemorrhoid.n.01
65838	butler.n.03
65839	high_command.n.01
65840	english_muffin.n.01
65841	hopkins.n.03
65842	webmaster.n.01
65843	snick.n.02
65844	four-stroke_engine.n.01
65845	gulf_of_campeche.n.01
65846	cup.n.04
65847	cubic_millimeter.n.01
65848	noguchi.n.02
65849	hogg.n.01
65850	clavicipitaceae.n.01
65851	kingmaker.n.02
65852	truncocolumella_citrina.n.01
65853	cartwright.n.02
65854	tautology.n.01
65855	blasting_cap.n.01
65856	momus.n.01
65857	synchroscope.n.01
65858	political_arena.n.01
65859	unpretentiousness.n.01
65860	mammea.n.01
65861	depressor.n.02
65862	abaya.n.01
65863	hieracium.n.01
65864	microbe.n.01
65865	leo.n.01
65866	punkah.n.01
65867	pork_belly.n.01
65868	huck.n.01
65869	scratch_pad.n.01
65870	notepad.n.01
65871	french_leave.n.01
65872	eicosapentaenoic_acid.n.01
65873	dermabrasion.n.01
65874	rafter.n.01
65875	insured.n.01
65876	henry_viii.n.01
65877	sharing.n.01
65878	salt_lake_city.n.01
65879	secondary_syphilis.n.01
65880	mask.n.02
65881	greasepaint.n.01
65882	hookworm.n.02
65883	bat.n.01
65884	privet_hedge.n.01
65885	denationalization.n.01
65886	church_year.n.01
65887	hormone_replacement_therapy.n.01
65888	choir.n.01
65889	chaucer.n.01
65890	schleiden.n.01
65891	haber.n.01
65892	boletus_luridus.n.01
65893	insurance_company.n.01
65894	gallbladder.n.01
65895	sforzando.n.01
65896	deparia.n.01
65897	crossbench.n.01
65898	cherry_pepper.n.01
65899	besieger.n.02
65900	bota.n.01
65901	bugle.n.03
65902	messuage.n.01
65903	awlwort.n.01
65904	segue.n.01
65905	reaction_time.n.01
65906	wilkins.n.02
65907	siren.n.05
65908	penicillin_v_potassium.n.01
65909	penicillin_v.n.01
65910	certhia.n.01
65911	secretary_of_transportation.n.01
65912	tirade.n.01
65913	fustian.n.02
65914	huggins.n.01
65915	atopognosia.n.01
65916	chieftaincy.n.01
65917	demyelination.n.01
65918	preoccupancy.n.02
65919	walking_leaf.n.02
65920	flugelhorn.n.01
65921	indochina.n.01
65922	squaretail.n.01
65923	sagittarius.n.03
65924	achievability.n.01
65925	ibizan_hound.n.01
65926	superstrate.n.02
65927	parana.n.01
65928	endogamy.n.01
65929	radish.n.02
65930	distance.n.02
65931	turntable.n.02
65932	genus_mutisia.n.01
65933	scouring_pad.n.01
65934	natural_gas.n.01
65935	caracal.n.01
65936	father's_day.n.01
65937	dna_fingerprint.n.01
65938	benign_prostatic_hyperplasia.n.01
65939	erinaceus.n.01
65940	vagary.n.01
65941	hematologist.n.01
65942	cephalothin.n.01
65943	naranjilla.n.01
65944	vaughan_williams.n.01
65945	mountain_swamp_gum.n.01
65946	safety_arch.n.01
65947	lumma.n.01
65948	sick_call.n.01
65949	monofocal_lens_implant.n.01
65950	himalayan_rhubarb.n.01
65951	london_plane.n.01
65952	sophomore.n.01
65953	gyrfalcon.n.01
65954	swizzle_stick.n.01
65955	sanger.n.02
65956	lupus.n.02
65957	talleyrand.n.01
65958	cream.n.01
65959	schnapps.n.01
65960	walnut_oil.n.01
65961	cheese_fondue.n.01
65962	barrenwort.n.01
65963	perch.n.07
65964	rio_de_la_plata.n.01
65965	poor_law.n.01
65966	surfacing.n.01
65967	classical_conditioning.n.01
65968	sickle_feather.n.01
65969	chamberlain.n.02
65970	rome.n.02
65971	chelation.n.02
65972	walk-up_apartment.n.01
65973	armyworm.n.02
65974	tooth_shell.n.01
65975	kismet.n.01
65976	anhedonia.n.01
65977	devi.n.01
65978	hook_shot.n.01
65979	clew.n.01
65980	gib.n.02
65981	acquaintance.n.01
65982	amplification.n.01
65983	medlar.n.04
65984	lockring.n.01
65985	tympanoplasty.n.01
65986	work-in.n.01
65987	submediant.n.01
65988	potency.n.02
65989	dot-com.n.01
65990	galton.n.01
65991	makeover.n.02
65992	geophilidae.n.01
65993	cloud_bank.n.01
65994	reformatory.n.01
65995	pelycosaur.n.01
65996	small.n.02
65997	oral_contract.n.01
65998	oecanthus.n.01
65999	bowditch.n.01
66000	slice.n.01
66001	deanship.n.01
66002	flaminius.n.01
66003	aplite.n.01
66004	golden_willow.n.01
66005	department_of_justice_canada.n.01
66006	asin.n.01
66007	typhlopidae.n.01
66008	methenamine.n.01
66009	punicaceae.n.01
66010	bullyboy.n.01
